Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Tue, Feb 7, 1967",Los Angeles Lakers,122,New York Knicks,117,Box Score,,,,Madison Square Garden (III),
"Tue, Feb 7, 1967",Cincinnati Royals,123,Boston Celtics,138,Box Score,,10444.0,,Cleveland Arena,"at Cleveland, OH"
"Tue, Feb 7, 1967",St. Louis Hawks,109,Baltimore Bullets,96,Box Score,,,,Baltimore Civic Center,"at Saint Paul, MN"
"Tue, Feb 7, 1967",Detroit Pistons,98,Chicago Bulls,90,Box Score,,,,International Amphitheatre,
"Wed, Feb 8, 1967",Los Angeles Lakers,121,Baltimore Bullets,108,Box Score,,,,Charleston Civic Center,"at Charleston, WV"
"Wed, Feb 8, 1967",New York Knicks,106,Chicago Bulls,103,Box Score,,,,Roberts Stadium,"at Evansville, IN"
"Wed, Feb 8, 1967",Philadelphia 76ers,118,Cincinnati Royals,106,Box Score,,,,Cincinnati Gardens,
"Thu, Feb 9, 1967",Boston Celtics,124,Baltimore Bullets,128,Box Score,,4763.0,,Rhode Island Auditorium,"at Providence, RI"
"Fri, Feb 10, 1967",Los Angeles Lakers,131,Philadelphia 76ers,148,Box Score,,,,Convention Hall,
"Fri, Feb 10, 1967",Detroit Pistons,104,Cincinnati Royals,133,Box Score,,,,Cincinnati Gardens,
"Fri, Feb 10, 1967",New York Knicks,122,Chicago Bulls,121,Box Score,,,,Boston Garden,"at Boston, MA"
"Fri, Feb 10, 1967",San Francisco Warriors,136,Boston Celtics,137,Box Score,2OT,11066.0,,Boston Garden,
"Sat, Feb 11, 1967",Philadelphia 76ers,133,Baltimore Bullets,139,Box Score,,,,Baltimore Civic Center,
"Sat, Feb 11, 1967",St. Louis Hawks,104,Chicago Bulls,98,Box Score,,,,International Amphitheatre,
"Sat, Feb 11, 1967",Cincinnati Royals,132,Detroit Pistons,117,Box Score,,,,Cobo Arena,
"Sat, Feb 11, 1967",San Francisco Warriors,122,New York Knicks,125,Box Score,OT,,,Madison Square Garden (III),
"Sun, Feb 12, 1967",Philadelphia 76ers,112,Boston Celtics,113,Box Score,,13909.0,,Boston Garden,
"Sun, Feb 12, 1967",San Francisco Warriors,127,Detroit Pistons,134,Box Score,,,,Cobo Arena,
"Sun, Feb 12, 1967",Chicago Bulls,121,Los Angeles Lakers,129,Box Score,,,,Los Angeles Memorial Sports Arena,
"Sun, Feb 12, 1967",Cincinnati Royals,115,St. Louis Hawks,118,Box Score,,,,Kiel Auditorium,
"Mon, Feb 13, 1967",St. Louis Hawks,139,New York Knicks,109,Box Score,,,,Mid-South Coliseum,"at Memphis, TN"
"Mon, Feb 13, 1967",Cincinnati Royals,123,Philadelphia 76ers,131,Box Score,,,,Convention Hall,
"Tue, Feb 14, 1967",San Francisco Warriors,128,Boston Celtics,122,Box Score,,12262.0,,Oakland-Alameda County Coliseum Arena,"at Oakland, CA"
"Wed, Feb 15, 1967",Philadelphia 76ers,127,Detroit Pistons,121,Box Score,,,,Cobo Arena,
"Wed, Feb 15, 1967",Boston Celtics,114,Los Angeles Lakers,124,Box Score,,12367.0,,Los Angeles Memorial Sports Arena,
"Wed, Feb 15, 1967",New York Knicks,118,Cincinnati Royals,127,Box Score,,,,Cincinnati Gardens,
"Thu, Feb 16, 1967",San Francisco Warriors,125,Chicago Bulls,124,Box Score,,,,Selland Arena,"at Fresno, CA"
"Thu, Feb 16, 1967",Detroit Pistons,110,Cincinnati Royals,122,Box Score,,,,Madison Square Garden (III),"at New York, NY"
"Thu, Feb 16, 1967",St. Louis Hawks,120,New York Knicks,121,Box Score,,,,Madison Square Garden (III),
"Fri, Feb 17, 1967",St. Louis Hawks,133,Baltimore Bullets,132,Box Score,,,,Baltimore Civic Center,
"Fri, Feb 17, 1967",Philadelphia 76ers,127,Cincinnati Royals,118,Box Score,,,,Cleveland Arena,"at Cleveland, OH"
"Fri, Feb 17, 1967",Boston Celtics,120,Los Angeles Lakers,119,Box Score,,14713.0,,Los Angeles Memorial Sports Arena,
"Sat, Feb 18, 1967",Detroit Pistons,118,Baltimore Bullets,113,Box Score,,,,Madison Square Garden (III),"at New York, NY"
"Sat, Feb 18, 1967",Cincinnati Royals,123,New York Knicks,124,Box Score,,,,Madison Square Garden (III),
"Sat, Feb 18, 1967",San Francisco Warriors,130,Boston Celtics,124,Box Score,,10180.0,,Arizona Veterans Memorial Coliseum,"at Phoenix, AZ"
"Sun, Feb 19, 1967",Baltimore Bullets,131,Detroit Pistons,104,Box Score,,,,Cobo Arena,
"Sun, Feb 19, 1967",Chicago Bulls,133,Los Angeles Lakers,119,Box Score,,,,Los Angeles Memorial Sports Arena,
"Sun, Feb 19, 1967",Philadelphia 76ers,123,St. Louis Hawks,122,Box Score,,,,Kiel Auditorium,
"Mon, Feb 20, 1967",St. Louis Hawks,104,Cincinnati Royals,112,Box Score,,,,Municipal Auditorium,"at Kansas City, KS"
"Tue, Feb 21, 1967",Detroit Pistons,112,St. Louis Hawks,109,Box Score,,,,Kiel Auditorium,
"Tue, Feb 21, 1967",Boston Celtics,143,New York Knicks,114,Box Score,,17199.0,,Madison Square Garden (III),
"Tue, Feb 21, 1967",San Francisco Warriors,136,Los Angeles Lakers,133,Box Score,,,,San Diego Sports Arena,"at San Diego, CA"
"Wed, Feb 22, 1967",Boston Celtics,135,Baltimore Bullets,120,Box Score,,7250.0,,Baltimore Civic Center,
"Wed, Feb 22, 1967",New York Knicks,103,Chicago Bulls,117,Box Score,,,,Baltimore Civic Center,"at Baltimore, MD"
"Wed, Feb 22, 1967",Cincinnati Royals,102,Los Angeles Lakers,103,Box Score,,,,Los Angeles Memorial Sports Arena,
"Thu, Feb 23, 1967",New York Knicks,117,Boston Celtics,122,Box Score,,7621.0,,Boston Garden,
"Fri, Feb 24, 1967",Philadelphia 76ers,149,Baltimore Bullets,118,Box Score,,,,Pittsburgh Civic Arena,"at Pittsburgh, PA"
"Fri, Feb 24, 1967",Los Angeles Lakers,101,Detroit Pistons,102,Box Score,,,,Cobo Arena,
"Fri, Feb 24, 1967",Cincinnati Royals,137,San Francisco Warriors,122,Box Score,,,,San Francisco Civic Auditorium,
"Sat, Feb 25, 1967",Cincinnati Royals,129,San Francisco Warriors,116,Box Score,,,,San Francisco Civic Auditorium,
"Sat, Feb 25, 1967",Los Angeles Lakers,134,St. Louis Hawks,133,Box Score,OT,,,Kiel Auditorium,
"Sat, Feb 25, 1967",Baltimore Bullets,114,New York Knicks,116,Box Score,,,,Madison Square Garden (III),
"Sun, Feb 26, 1967",Chicago Bulls,106,Baltimore Bullets,124,Box Score,,,,Baltimore Civic Center,
"Sun, Feb 26, 1967",Cincinnati Royals,127,Los Angeles Lakers,141,Box Score,,,,Los Angeles Memorial Sports Arena,
"Sun, Feb 26, 1967",Boston Celtics,130,St. Louis Hawks,119,Box Score,,10038.0,,Kiel Auditorium,
"Mon, Feb 27, 1967",St. Louis Hawks,105,Detroit Pistons,94,Box Score,,,,Municipal Auditorium,"at Kansas City, MO"
"Tue, Feb 28, 1967",Philadelphia 76ers,127,Cincinnati Royals,107,Box Score,,,,Onondaga War Memorial,"at Syracuse, NY"
"Tue, Feb 28, 1967",Los Angeles Lakers,119,Detroit Pistons,117,Box Score,,,,Madison Square Garden (III),"at New York, NY"
"Tue, Feb 28, 1967",San Francisco Warriors,123,New York Knicks,127,Box Score,,,,Madison Square Garden (III),
