Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Tue, Jan 5, 1982",San Antonio Spurs,110,Portland Trail Blazers,115,Box Score,,12666.0,,Memorial Coliseum,
"Tue, Jan 5, 1982",Kansas City Kings,104,San Diego Clippers,112,Box Score,,3422.0,,San Diego Sports Arena,
"Tue, Jan 5, 1982",New Jersey Nets,114,Washington Bullets,108,Box Score,,10387.0,,Capital Centre,
"Wed, Jan 6, 1982",Chicago Bulls,116,Boston Celtics,102,Box Score,,15320.0,2:01,Boston Garden,
"Wed, Jan 6, 1982",San Diego Clippers,114,Denver Nuggets,136,Box Score,,8281.0,,McNichols Sports Arena,
"Wed, Jan 6, 1982",Milwaukee Bucks,109,New Jersey Nets,95,Box Score,,12483.0,,Brendan Byrne Arena,
"Wed, Jan 6, 1982",Washington Bullets,112,Philadelphia 76ers,126,Box Score,,11076.0,1:59,The Spectrum,
"Wed, Jan 6, 1982",Dallas Mavericks,100,Seattle SuperSonics,107,Box Score,,10533.0,,Seattle Kingdome,
"Wed, Jan 6, 1982",San Antonio Spurs,115,Utah Jazz,130,Box Score,,4836.0,,Salt Palace,
"Thu, Jan 7, 1982",Washington Bullets,109,Cleveland Cavaliers,100,Box Score,,4298.0,,Coliseum at Richfield,
"Thu, Jan 7, 1982",Phoenix Suns,110,Detroit Pistons,94,Box Score,,5290.0,,Pontiac Silverdome,
"Thu, Jan 7, 1982",San Antonio Spurs,123,Golden State Warriors,112,Box Score,,8055.0,,Oakland-Alameda County Coliseum Arena,
"Thu, Jan 7, 1982",New York Knicks,103,Kansas City Kings,107,Box Score,,6808.0,,Kemper Arena,
"Thu, Jan 7, 1982",Dallas Mavericks,113,San Diego Clippers,112,Box Score,,3977.0,,San Diego Sports Arena,
"Thu, Jan 7, 1982",Houston Rockets,107,Seattle SuperSonics,116,Box Score,,12790.0,,Seattle Kingdome,
"Fri, Jan 8, 1982",Philadelphia 76ers,90,Boston Celtics,96,Box Score,,15320.0,2:16,Boston Garden,
"Fri, Jan 8, 1982",Los Angeles Lakers,113,Chicago Bulls,119,Box Score,,18947.0,,Chicago Stadium,
"Fri, Jan 8, 1982",Atlanta Hawks,90,Milwaukee Bucks,88,Box Score,,11052.0,,MECCA Arena,
"Fri, Jan 8, 1982",Cleveland Cavaliers,100,New Jersey Nets,110,Box Score,,12521.0,,Brendan Byrne Arena,
"Fri, Jan 8, 1982",Denver Nuggets,124,Portland Trail Blazers,121,Box Score,,12666.0,,Memorial Coliseum,
"Fri, Jan 8, 1982",Indiana Pacers,102,Utah Jazz,108,Box Score,,5586.0,,Salt Palace,
"Sat, Jan 9, 1982",New York Knicks,89,Atlanta Hawks,102,Box Score,,8347.0,,Omni Coliseum,
"Sat, Jan 9, 1982",Phoenix Suns,101,Dallas Mavericks,105,Box Score,,10238.0,,Reunion Arena,
"Sat, Jan 9, 1982",Seattle SuperSonics,125,Denver Nuggets,110,Box Score,,9636.0,,McNichols Sports Arena,
"Sat, Jan 9, 1982",Los Angeles Lakers,130,Detroit Pistons,127,Box Score,,21045.0,,Pontiac Silverdome,
"Sat, Jan 9, 1982",Indiana Pacers,106,Golden State Warriors,115,Box Score,,7679.0,,Oakland-Alameda County Coliseum Arena,
"Sat, Jan 9, 1982",New Jersey Nets,120,Philadelphia 76ers,113,Box Score,,8177.0,2:18,The Spectrum,
"Sat, Jan 9, 1982",Kansas City Kings,100,San Antonio Spurs,113,Box Score,,10656.0,,HemisFair Arena,
"Sat, Jan 9, 1982",Utah Jazz,118,San Diego Clippers,125,Box Score,,4870.0,,San Diego Sports Arena,
"Sun, Jan 10, 1982",Detroit Pistons,124,Boston Celtics,134,Box Score,,15429.0,2:01,Hartford Civic Center,"at Hartford, CT"
"Sun, Jan 10, 1982",Los Angeles Lakers,107,Milwaukee Bucks,118,Box Score,,11052.0,,MECCA Arena,
"Sun, Jan 10, 1982",Washington Bullets,129,New York Knicks,126,Box Score,OT,7558.0,,Madison Square Garden (IV),
"Sun, Jan 10, 1982",Houston Rockets,111,Portland Trail Blazers,109,Box Score,,12666.0,,Memorial Coliseum,
"Mon, Jan 11, 1982",Boston Celtics,112,New Jersey Nets,94,Box Score,,16221.0,1:57,Brendan Byrne Arena,
"Tue, Jan 12, 1982",Detroit Pistons,122,Chicago Bulls,111,Box Score,,9612.0,,Chicago Stadium,
"Tue, Jan 12, 1982",Los Angeles Lakers,114,Cleveland Cavaliers,100,Box Score,,8259.0,,Coliseum at Richfield,
"Tue, Jan 12, 1982",Kansas City Kings,126,Denver Nuggets,139,Box Score,,,,McNichols Sports Arena,
"Tue, Jan 12, 1982",San Diego Clippers,106,Houston Rockets,107,Box Score,,9254.0,,The Summit,
"Tue, Jan 12, 1982",Golden State Warriors,121,Phoenix Suns,133,Box Score,,10940.0,,Arizona Veterans Memorial Coliseum,
"Tue, Jan 12, 1982",Indiana Pacers,93,Portland Trail Blazers,105,Box Score,,12666.0,,Memorial Coliseum,
"Tue, Jan 12, 1982",Dallas Mavericks,109,San Antonio Spurs,127,Box Score,,6823.0,,HemisFair Arena,
"Tue, Jan 12, 1982",New York Knicks,129,Utah Jazz,121,Box Score,,7914.0,,Salt Palace,
"Tue, Jan 12, 1982",Philadelphia 76ers,95,Washington Bullets,92,Box Score,,10642.0,2:02,Capital Centre,
"Wed, Jan 13, 1982",Atlanta Hawks,95,Boston Celtics,116,Box Score,,15320.0,1:56,Boston Garden,
"Wed, Jan 13, 1982",San Diego Clippers,105,Dallas Mavericks,102,Box Score,,6116.0,,Reunion Arena,
"Wed, Jan 13, 1982",Denver Nuggets,128,Golden State Warriors,143,Box Score,,7682.0,,Oakland-Alameda County Coliseum Arena,
"Wed, Jan 13, 1982",Cleveland Cavaliers,104,Kansas City Kings,117,Box Score,,7884.0,,Kemper Arena,
"Wed, Jan 13, 1982",Milwaukee Bucks,111,Philadelphia 76ers,107,Box Score,,2844.0,2:00,The Spectrum,
"Wed, Jan 13, 1982",Indiana Pacers,86,Seattle SuperSonics,106,Box Score,,13214.0,,Seattle Kingdome,
"Thu, Jan 14, 1982",Washington Bullets,121,Detroit Pistons,114,Box Score,,4186.0,,Pontiac Silverdome,
"Thu, Jan 14, 1982",Portland Trail Blazers,111,Houston Rockets,100,Box Score,,9326.0,,The Summit,
"Thu, Jan 14, 1982",Chicago Bulls,104,New Jersey Nets,130,Box Score,,3734.0,,Brendan Byrne Arena,
"Thu, Jan 14, 1982",New York Knicks,89,Phoenix Suns,90,Box Score,,12188.0,,Arizona Veterans Memorial Coliseum,
"Fri, Jan 15, 1982",Dallas Mavericks,113,Denver Nuggets,128,Box Score,,7990.0,,McNichols Sports Arena,
"Fri, Jan 15, 1982",New York Knicks,102,Golden State Warriors,104,Box Score,,10680.0,,Oakland-Alameda County Coliseum Arena,
"Fri, Jan 15, 1982",Los Angeles Lakers,97,Indiana Pacers,92,Box Score,,11029.0,,Market Square Arena,
"Fri, Jan 15, 1982",New Jersey Nets,104,Kansas City Kings,114,Box Score,,7529.0,,Kemper Arena,
"Fri, Jan 15, 1982",Boston Celtics,118,Milwaukee Bucks,122,Box Score,,11052.0,2:03,MECCA Arena,
"Fri, Jan 15, 1982",Atlanta Hawks,96,Philadelphia 76ers,90,Box Score,,13547.0,2:03,The Spectrum,
"Fri, Jan 15, 1982",Houston Rockets,90,San Antonio Spurs,128,Box Score,,11936.0,,HemisFair Arena,
"Fri, Jan 15, 1982",Cleveland Cavaliers,108,San Diego Clippers,117,Box Score,,4128.0,,San Diego Sports Arena,
"Fri, Jan 15, 1982",Utah Jazz,103,Seattle SuperSonics,115,Box Score,,17057.0,,Seattle Kingdome,
"Fri, Jan 15, 1982",Chicago Bulls,90,Washington Bullets,93,Box Score,,6234.0,,Capital Centre,
"Sat, Jan 16, 1982",Portland Trail Blazers,110,Dallas Mavericks,103,Box Score,,8289.0,,Reunion Arena,
"Sat, Jan 16, 1982",Boston Celtics,128,Detroit Pistons,120,Box Score,,20140.0,2:08,Pontiac Silverdome,
"Sat, Jan 16, 1982",San Antonio Spurs,99,Houston Rockets,116,Box Score,,15157.0,,The Summit,
"Sat, Jan 16, 1982",San Diego Clippers,87,Phoenix Suns,106,Box Score,,12885.0,,Arizona Veterans Memorial Coliseum,
"Sat, Jan 16, 1982",Cleveland Cavaliers,125,Utah Jazz,120,Box Score,,7548.0,,Salt Palace,
"Sun, Jan 17, 1982",Chicago Bulls,103,Indiana Pacers,116,Box Score,,8289.0,,Market Square Arena,
"Sun, Jan 17, 1982",Los Angeles Lakers,109,Kansas City Kings,97,Box Score,,9879.0,,Kemper Arena,
"Sun, Jan 17, 1982",Detroit Pistons,108,Milwaukee Bucks,103,Box Score,,11052.0,,MECCA Arena,
"Sun, Jan 17, 1982",Philadelphia 76ers,97,New Jersey Nets,105,Box Score,,14253.0,2:18,Brendan Byrne Arena,
"Sun, Jan 17, 1982",Denver Nuggets,138,San Diego Clippers,131,Box Score,,5281.0,,San Diego Sports Arena,
"Sun, Jan 17, 1982",Golden State Warriors,97,Seattle SuperSonics,122,Box Score,,20705.0,,Seattle Kingdome,
"Sun, Jan 17, 1982",Atlanta Hawks,78,Washington Bullets,96,Box Score,,5521.0,,Capital Centre,
"Tue, Jan 19, 1982",Portland Trail Blazers,101,Atlanta Hawks,112,Box Score,,5851.0,,Omni Coliseum,
"Tue, Jan 19, 1982",Indiana Pacers,100,Chicago Bulls,110,Box Score,,5216.0,,Chicago Stadium,
"Tue, Jan 19, 1982",Seattle SuperSonics,99,Cleveland Cavaliers,97,Box Score,,4333.0,,Coliseum at Richfield,
"Tue, Jan 19, 1982",Los Angeles Lakers,139,Denver Nuggets,140,Box Score,,15272.0,,McNichols Sports Arena,
"Tue, Jan 19, 1982",Kansas City Kings,112,Houston Rockets,120,Box Score,,9187.0,,The Summit,
"Tue, Jan 19, 1982",Boston Celtics,111,New York Knicks,107,Box Score,,17810.0,1:56,Madison Square Garden (IV),
"Tue, Jan 19, 1982",San Antonio Spurs,96,Phoenix Suns,108,Box Score,,11251.0,,Arizona Veterans Memorial Coliseum,
"Tue, Jan 19, 1982",Detroit Pistons,117,Utah Jazz,123,Box Score,,10194.0,,Salt Palace,
"Wed, Jan 20, 1982",Indiana Pacers,103,Boston Celtics,112,Box Score,,15320.0,1:56,Boston Garden,
"Wed, Jan 20, 1982",Milwaukee Bucks,104,Dallas Mavericks,109,Box Score,,10058.0,,Reunion Arena,
"Wed, Jan 20, 1982",San Diego Clippers,108,Golden State Warriors,99,Box Score,,7085.0,,Oakland-Alameda County Coliseum Arena,
"Wed, Jan 20, 1982",New Jersey Nets,113,Los Angeles Lakers,132,Box Score,,11323.0,,The Forum,
"Wed, Jan 20, 1982",Portland Trail Blazers,110,Philadelphia 76ers,115,Box Score,,10414.0,2:12,The Spectrum,
"Wed, Jan 20, 1982",Seattle SuperSonics,95,Washington Bullets,106,Box Score,,9317.0,,Capital Centre,
"Thu, Jan 21, 1982",Dallas Mavericks,110,Kansas City Kings,94,Box Score,,8085.0,,Kemper Arena,
"Thu, Jan 21, 1982",Atlanta Hawks,101,New York Knicks,104,Box Score,,8592.0,,Madison Square Garden (IV),
"Thu, Jan 21, 1982",Utah Jazz,104,San Antonio Spurs,123,Box Score,,7279.0,,HemisFair Arena,
"Thu, Jan 21, 1982",Detroit Pistons,120,San Diego Clippers,110,Box Score,,6074.0,,San Diego Sports Arena,
"Fri, Jan 22, 1982",San Antonio Spurs,115,Atlanta Hawks,107,Box Score,,8573.0,,Omni Coliseum,
"Fri, Jan 22, 1982",Seattle SuperSonics,118,Boston Celtics,106,Box Score,,15320.0,1:53,Boston Garden,
"Fri, Jan 22, 1982",Cleveland Cavaliers,93,Chicago Bulls,108,Box Score,,6569.0,,Chicago Stadium,
"Fri, Jan 22, 1982",Milwaukee Bucks,131,Denver Nuggets,125,Box Score,,12315.0,,McNichols Sports Arena,
"Fri, Jan 22, 1982",Utah Jazz,110,Houston Rockets,128,Box Score,,9253.0,,The Summit,
"Fri, Jan 22, 1982",Philadelphia 76ers,112,Indiana Pacers,105,Box Score,,11411.0,1:53,Market Square Arena,
"Fri, Jan 22, 1982",Detroit Pistons,111,Los Angeles Lakers,123,Box Score,,14955.0,,The Forum,
"Fri, Jan 22, 1982",New Jersey Nets,99,Phoenix Suns,97,Box Score,,11105.0,,Arizona Veterans Memorial Coliseum,
"Fri, Jan 22, 1982",Portland Trail Blazers,97,Washington Bullets,110,Box Score,,8487.0,,Capital Centre,
"Sat, Jan 23, 1982",Atlanta Hawks,109,Cleveland Cavaliers,99,Box Score,,4551.0,,Coliseum at Richfield,
"Sat, Jan 23, 1982",Utah Jazz,110,Dallas Mavericks,122,Box Score,,10532.0,,Reunion Arena,
"Sat, Jan 23, 1982",Milwaukee Bucks,113,Golden State Warriors,119,Box Score,,3239.0,,Oakland-Alameda County Coliseum Arena,
"Sat, Jan 23, 1982",Denver Nuggets,111,Houston Rockets,109,Box Score,,12244.0,,The Summit,
"Sat, Jan 23, 1982",Washington Bullets,109,Kansas City Kings,106,Box Score,OT,7159.0,,Kemper Arena,
"Sat, Jan 23, 1982",Chicago Bulls,140,New York Knicks,139,Box Score,OT,9431.0,,Madison Square Garden (IV),
"Sat, Jan 23, 1982",Seattle SuperSonics,87,Philadelphia 76ers,100,Box Score,,10218.0,2:10,The Spectrum,
"Sat, Jan 23, 1982",Detroit Pistons,90,Phoenix Suns,113,Box Score,,13518.0,,Arizona Veterans Memorial Coliseum,
"Sat, Jan 23, 1982",Indiana Pacers,107,San Antonio Spurs,98,Box Score,,10236.0,,HemisFair Arena,
"Sat, Jan 23, 1982",New Jersey Nets,113,San Diego Clippers,109,Box Score,,6468.0,,San Diego Sports Arena,
"Sun, Jan 24, 1982",Portland Trail Blazers,123,Boston Celtics,119,Box Score,,15320.0,2:05,Boston Garden,
"Mon, Jan 25, 1982",Seattle SuperSonics,113,New York Knicks,99,Box Score,,9520.0,,Madison Square Garden (IV),
"Tue, Jan 26, 1982",Dallas Mavericks,90,Atlanta Hawks,88,Box Score,,5132.0,,Omni Coliseum,
"Tue, Jan 26, 1982",Indiana Pacers,94,Houston Rockets,104,Box Score,,8316.0,,The Summit,
"Tue, Jan 26, 1982",Milwaukee Bucks,96,Los Angeles Lakers,94,Box Score,,16042.0,,The Forum,
"Tue, Jan 26, 1982",Philadelphia 76ers,95,San Antonio Spurs,103,Box Score,,14165.0,2:09,HemisFair Arena,
"Tue, Jan 26, 1982",New Jersey Nets,138,Utah Jazz,129,Box Score,OT,9083.0,,Salt Palace,
"Tue, Jan 26, 1982",Chicago Bulls,84,Washington Bullets,94,Box Score,,6839.0,,Capital Centre,
"Wed, Jan 27, 1982",New York Knicks,99,Boston Celtics,131,Box Score,,15320.0,2:00,Boston Garden,
"Wed, Jan 27, 1982",Golden State Warriors,106,Cleveland Cavaliers,110,Box Score,,4184.0,,Coliseum at Richfield,
"Wed, Jan 27, 1982",Philadelphia 76ers,99,Dallas Mavericks,86,Box Score,,17134.0,1:55,Reunion Arena,
"Wed, Jan 27, 1982",New Jersey Nets,116,Denver Nuggets,130,Box Score,,11103.0,,McNichols Sports Arena,
"Wed, Jan 27, 1982",Atlanta Hawks,107,Detroit Pistons,108,Box Score,,4143.0,,Pontiac Silverdome,
"Wed, Jan 27, 1982",Seattle SuperSonics,110,Kansas City Kings,103,Box Score,,9352.0,,Kemper Arena,
"Wed, Jan 27, 1982",Phoenix Suns,92,San Diego Clippers,99,Box Score,,5127.0,,San Diego Sports Arena,
"Thu, Jan 28, 1982",Golden State Warriors,111,Chicago Bulls,110,Box Score,,9117.0,,Chicago Stadium,
"Thu, Jan 28, 1982",Boston Celtics,116,Cleveland Cavaliers,104,Box Score,,9243.0,1:53,Coliseum at Richfield,
"Thu, Jan 28, 1982",Philadelphia 76ers,101,Houston Rockets,109,Box Score,,15676.0,2:07,The Summit,
"Thu, Jan 28, 1982",Phoenix Suns,87,Los Angeles Lakers,97,Box Score,,14623.0,,The Forum,
"Thu, Jan 28, 1982",San Diego Clippers,93,Portland Trail Blazers,96,Box Score,,12666.0,,Memorial Coliseum,
"Thu, Jan 28, 1982",Kansas City Kings,115,San Antonio Spurs,126,Box Score,,7339.0,,HemisFair Arena,
"Thu, Jan 28, 1982",Milwaukee Bucks,119,Utah Jazz,101,Box Score,,7427.0,,Salt Palace,
"Thu, Jan 28, 1982",New York Knicks,102,Washington Bullets,98,Box Score,,10195.0,,Capital Centre,
