Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Tue, Feb 13, 1979",Los Angeles Lakers,111,Cleveland Cavaliers,117,Box Score,,,,Coliseum at Richfield,
"Tue, Feb 13, 1979",Indiana Pacers,124,Houston Rockets,120,Box Score,,,,The Summit,
"Tue, Feb 13, 1979",Kansas City Kings,102,New Jersey Nets,111,Box Score,,,,Rutgers Athletic Center,
"Tue, Feb 13, 1979",New Orleans Jazz,101,Portland Trail Blazers,120,Box Score,,,,Memorial Coliseum,
"Tue, Feb 13, 1979",Washington Bullets,138,San Diego Clippers,136,Box Score,2OT,,,San Diego Sports Arena,
"Wed, Feb 14, 1979",Denver Nuggets,107,Detroit Pistons,111,Box Score,,,,Pontiac Silverdome,
"Wed, Feb 14, 1979",New Orleans Jazz,101,Golden State Warriors,113,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Wed, Feb 14, 1979",New York Knicks,97,Indiana Pacers,106,Box Score,,,,Market Square Arena,
"Wed, Feb 14, 1979",New Jersey Nets,94,Milwaukee Bucks,115,Box Score,,,,MECCA Arena,
"Wed, Feb 14, 1979",Kansas City Kings,108,Philadelphia 76ers,106,Box Score,,,,The Spectrum,
"Wed, Feb 14, 1979",Boston Celtics,119,San Antonio Spurs,149,Box Score,,11131.0,2:00,HemisFair Arena,
"Wed, Feb 14, 1979",Atlanta Hawks,104,Seattle SuperSonics,116,Box Score,,,,Seattle Kingdome,
"Thu, Feb 15, 1979",Philadelphia 76ers,100,Cleveland Cavaliers,113,Box Score,,,,Coliseum at Richfield,
"Thu, Feb 15, 1979",Portland Trail Blazers,116,Houston Rockets,119,Box Score,,,,The Summit,
"Thu, Feb 15, 1979",Washington Bullets,108,Phoenix Suns,119,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Thu, Feb 15, 1979",New Orleans Jazz,112,San Diego Clippers,122,Box Score,,,,San Diego Sports Arena,
"Fri, Feb 16, 1979",New York Knicks,104,Chicago Bulls,107,Box Score,,,,Chicago Stadium,
"Fri, Feb 16, 1979",San Diego Clippers,118,Denver Nuggets,104,Box Score,,,,McNichols Sports Arena,
"Fri, Feb 16, 1979",Houston Rockets,96,Detroit Pistons,110,Box Score,,,,Pontiac Silverdome,
"Fri, Feb 16, 1979",Washington Bullets,103,Golden State Warriors,109,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Fri, Feb 16, 1979",Philadelphia 76ers,104,Kansas City Kings,119,Box Score,,,,Checkerdome,"at St. Louis, MO"
"Fri, Feb 16, 1979",Los Angeles Lakers,98,Milwaukee Bucks,99,Box Score,,,,MECCA Arena,
"Fri, Feb 16, 1979",Indiana Pacers,105,New Jersey Nets,100,Box Score,,,,Rutgers Athletic Center,
"Fri, Feb 16, 1979",Portland Trail Blazers,120,San Antonio Spurs,121,Box Score,OT,,,HemisFair Arena,
"Fri, Feb 16, 1979",Phoenix Suns,104,Seattle SuperSonics,119,Box Score,,,,Seattle Kingdome,
"Sat, Feb 17, 1979",Cleveland Cavaliers,127,New York Knicks,117,Box Score,,,,Madison Square Garden (IV),
"Sat, Feb 17, 1979",New Orleans Jazz,112,Phoenix Suns,136,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Sun, Feb 18, 1979",New Orleans Jazz,112,Denver Nuggets,115,Box Score,,,,McNichols Sports Arena,
"Sun, Feb 18, 1979",San Antonio Spurs,104,Detroit Pistons,124,Box Score,,,,Pontiac Silverdome,
"Sun, Feb 18, 1979",Los Angeles Lakers,122,Indiana Pacers,111,Box Score,,,,Market Square Arena,
"Sun, Feb 18, 1979",Chicago Bulls,107,Kansas City Kings,130,Box Score,,,,Kemper Arena,
"Sun, Feb 18, 1979",Houston Rockets,124,New Jersey Nets,126,Box Score,OT,,,Rutgers Athletic Center,
"Sun, Feb 18, 1979",Milwaukee Bucks,107,Philadelphia 76ers,110,Box Score,OT,,,The Spectrum,
"Sun, Feb 18, 1979",Boston Celtics,104,Portland Trail Blazers,111,Box Score,,12666.0,2:00,Memorial Coliseum,
"Sun, Feb 18, 1979",Atlanta Hawks,101,San Diego Clippers,116,Box Score,,,,San Diego Sports Arena,
"Sun, Feb 18, 1979",Washington Bullets,105,Seattle SuperSonics,94,Box Score,,,,Seattle Kingdome,
"Tue, Feb 20, 1979",Portland Trail Blazers,97,Chicago Bulls,99,Box Score,,,,Chicago Stadium,
"Tue, Feb 20, 1979",Atlanta Hawks,119,Cleveland Cavaliers,109,Box Score,,,,Coliseum at Richfield,
"Tue, Feb 20, 1979",Golden State Warriors,102,Los Angeles Lakers,91,Box Score,,,,The Forum,
"Tue, Feb 20, 1979",Phoenix Suns,117,New York Knicks,107,Box Score,,,,Madison Square Garden (IV),
"Tue, Feb 20, 1979",Seattle SuperSonics,102,San Antonio Spurs,118,Box Score,,,,HemisFair Arena,
"Wed, Feb 21, 1979",Portland Trail Blazers,83,Atlanta Hawks,106,Box Score,,,,Omni Coliseum,
"Wed, Feb 21, 1979",Indiana Pacers,109,Denver Nuggets,114,Box Score,,,,McNichols Sports Arena,
"Wed, Feb 21, 1979",Philadelphia 76ers,99,Detroit Pistons,106,Box Score,OT,,,Pontiac Silverdome,
"Wed, Feb 21, 1979",Boston Celtics,101,Golden State Warriors,97,Box Score,,9704.0,1:59,Oakland-Alameda County Coliseum Arena,
"Wed, Feb 21, 1979",Milwaukee Bucks,117,Kansas City Kings,133,Box Score,,,,Kemper Arena,
"Wed, Feb 21, 1979",Phoenix Suns,112,New Jersey Nets,123,Box Score,,,,Rutgers Athletic Center,
"Wed, Feb 21, 1979",Seattle SuperSonics,96,New Orleans Jazz,94,Box Score,,,,Louisiana Superdome,
"Thu, Feb 22, 1979",Kansas City Kings,107,Cleveland Cavaliers,111,Box Score,,,,Coliseum at Richfield,
"Thu, Feb 22, 1979",Houston Rockets,120,Washington Bullets,110,Box Score,,,,Capital Centre,
"Fri, Feb 23, 1979",Indiana Pacers,96,Golden State Warriors,94,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Fri, Feb 23, 1979",Phoenix Suns,112,Kansas City Kings,121,Box Score,,,,Kemper Arena,
"Fri, Feb 23, 1979",Boston Celtics,104,Los Angeles Lakers,113,Box Score,,15245.0,1:45,The Forum,
"Fri, Feb 23, 1979",Portland Trail Blazers,99,New Jersey Nets,110,Box Score,,,,Rutgers Athletic Center,
"Fri, Feb 23, 1979",Chicago Bulls,102,New Orleans Jazz,111,Box Score,,,,Louisiana Superdome,
"Fri, Feb 23, 1979",Philadelphia 76ers,116,San Diego Clippers,117,Box Score,,,,San Diego Sports Arena,
"Fri, Feb 23, 1979",Seattle SuperSonics,110,Washington Bullets,132,Box Score,,,,Capital Centre,
"Sat, Feb 24, 1979",Phoenix Suns,85,Atlanta Hawks,110,Box Score,,,,Omni Coliseum,
"Sat, Feb 24, 1979",New Orleans Jazz,105,Cleveland Cavaliers,96,Box Score,,,,Coliseum at Richfield,
"Sat, Feb 24, 1979",Milwaukee Bucks,117,Denver Nuggets,132,Box Score,,,,McNichols Sports Arena,
"Sat, Feb 24, 1979",New Jersey Nets,107,New York Knicks,111,Box Score,,,,Madison Square Garden (IV),
"Sun, Feb 25, 1979",Cleveland Cavaliers,117,Chicago Bulls,108,Box Score,,,,Chicago Stadium,
"Sun, Feb 25, 1979",Philadelphia 76ers,119,Denver Nuggets,111,Box Score,,,,McNichols Sports Arena,
"Sun, Feb 25, 1979",Portland Trail Blazers,126,Detroit Pistons,119,Box Score,OT,,,Pontiac Silverdome,
"Sun, Feb 25, 1979",Seattle SuperSonics,106,Kansas City Kings,114,Box Score,,,,Kemper Arena,
"Sun, Feb 25, 1979",Indiana Pacers,108,Los Angeles Lakers,118,Box Score,,,,The Forum,
"Sun, Feb 25, 1979",New York Knicks,102,New Jersey Nets,116,Box Score,,,,Rutgers Athletic Center,
"Sun, Feb 25, 1979",Houston Rockets,107,San Antonio Spurs,127,Box Score,,,,HemisFair Arena,
"Sun, Feb 25, 1979",Boston Celtics,116,San Diego Clippers,131,Box Score,,10671.0,1:58,San Diego Sports Arena,
"Sun, Feb 25, 1979",Golden State Warriors,89,Washington Bullets,99,Box Score,,,,Capital Centre,
"Tue, Feb 27, 1979",Houston Rockets,111,Atlanta Hawks,125,Box Score,,,,Omni Coliseum,
"Tue, Feb 27, 1979",Detroit Pistons,117,Chicago Bulls,124,Box Score,,,,Chicago Stadium,
"Tue, Feb 27, 1979",Seattle SuperSonics,106,Denver Nuggets,121,Box Score,,,,McNichols Sports Arena,
"Tue, Feb 27, 1979",Kansas City Kings,114,Los Angeles Lakers,122,Box Score,,,,The Forum,
"Tue, Feb 27, 1979",Golden State Warriors,99,New York Knicks,101,Box Score,,,,Madison Square Garden (IV),
"Tue, Feb 27, 1979",Philadelphia 76ers,115,Portland Trail Blazers,118,Box Score,,,,Memorial Coliseum,
"Tue, Feb 27, 1979",Indiana Pacers,107,San Diego Clippers,124,Box Score,,,,San Diego Sports Arena,
"Wed, Feb 28, 1979",New Orleans Jazz,112,Boston Celtics,122,Box Score,,8089.0,1:57,Boston Garden,
"Wed, Feb 28, 1979",Denver Nuggets,97,Houston Rockets,122,Box Score,,,,The Summit,
"Wed, Feb 28, 1979",Cleveland Cavaliers,117,Milwaukee Bucks,139,Box Score,,,,MECCA Arena,
"Wed, Feb 28, 1979",Indiana Pacers,102,Phoenix Suns,103,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Wed, Feb 28, 1979",New York Knicks,112,San Antonio Spurs,135,Box Score,,,,HemisFair Arena,
"Wed, Feb 28, 1979",Kansas City Kings,120,San Diego Clippers,122,Box Score,,,,San Diego Sports Arena,
"Wed, Feb 28, 1979",Philadelphia 76ers,93,Seattle SuperSonics,97,Box Score,,,,Seattle Kingdome,
"Wed, Feb 28, 1979",Chicago Bulls,113,Washington Bullets,124,Box Score,,,,Capital Centre,
