Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Wed, Apr 1, 1959",Syracuse Nationals,125,Boston Celtics,130,Box Score,,13909,,Boston Garden,
"Sat, Apr 4, 1959",Minneapolis Lakers,115,Boston Celtics,118,Box Score,,8195,,Boston Garden,
"Sun, Apr 5, 1959",Minneapolis Lakers,108,Boston Celtics,128,Box Score,,11082,,Boston Garden,
"Tue, Apr 7, 1959",Boston Celtics,123,Minneapolis Lakers,110,Box Score,,11272,,St. Paul Auditorium,"at Saint Paul, MN"
"Thu, Apr 9, 1959",Boston Celtics,118,Minneapolis Lakers,113,Box Score,,8124,,Minneapolis Armory,
