Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Sat, Feb 1, 1964",San Francisco Warriors,125,New York Knicks,106,Box Score,,,,Madison Square Garden (III),
"Sat, Feb 1, 1964",Boston Celtics,119,Philadelphia 76ers,111,Box Score,,3337.0,,Convention Hall,
"Sat, Feb 1, 1964",Los Angeles Lakers,96,St. Louis Hawks,113,Box Score,,,,St. Louis Arena,
"Sat, Feb 1, 1964",Detroit Pistons,112,Baltimore Bullets,111,Box Score,,,,Baltimore Civic Center,
"Sun, Feb 2, 1964",San Francisco Warriors,120,Baltimore Bullets,118,Box Score,OT,,,Baltimore Civic Center,
"Sun, Feb 2, 1964",Cincinnati Royals,119,Boston Celtics,117,Box Score,OT,8265.0,,Boston Garden,
"Sun, Feb 2, 1964",Los Angeles Lakers,105,St. Louis Hawks,107,Box Score,,,,Kiel Auditorium,
"Tue, Feb 4, 1964",Detroit Pistons,79,San Francisco Warriors,118,Box Score,,,,University of San Francisco,
"Tue, Feb 4, 1964",Baltimore Bullets,137,New York Knicks,134,Box Score,OT,,,Madison Square Garden (III),
"Tue, Feb 4, 1964",Los Angeles Lakers,100,Cincinnati Royals,118,Box Score,,,,Cincinnati Gardens,
"Tue, Feb 4, 1964",St. Louis Hawks,101,Boston Celtics,113,Box Score,,12239.0,,Madison Square Garden (III),"at New York, NY"
"Wed, Feb 5, 1964",St. Louis Hawks,106,Baltimore Bullets,113,Box Score,,,,Baltimore Civic Center,
"Wed, Feb 5, 1964",Detroit Pistons,85,Los Angeles Lakers,111,Box Score,,,,Los Angeles Memorial Sports Arena,
"Thu, Feb 6, 1964",Boston Celtics,94,Baltimore Bullets,92,Box Score,,10210.0,,Cole Field House,"at College Park, MD"
"Thu, Feb 6, 1964",New York Knicks,117,Philadelphia 76ers,128,Box Score,,,,Philadelphia Arena,
"Thu, Feb 6, 1964",Detroit Pistons,97,San Francisco Warriors,104,Box Score,,,,San Jose Civic Auditorium,"at San Jose, CA"
"Fri, Feb 7, 1964",New York Knicks,112,Boston Celtics,133,Box Score,,6744.0,,Boston Garden,
"Fri, Feb 7, 1964",Philadelphia 76ers,114,Cincinnati Royals,126,Box Score,,,,Cincinnati Gardens,
"Fri, Feb 7, 1964",Detroit Pistons,111,Los Angeles Lakers,103,Box Score,,,,Los Angeles Memorial Sports Arena,
"Sat, Feb 8, 1964",Cincinnati Royals,109,Baltimore Bullets,105,Box Score,,,,Baltimore Civic Center,
"Sat, Feb 8, 1964",San Francisco Warriors,103,St. Louis Hawks,97,Box Score,,,,St. Louis Arena,
"Sat, Feb 8, 1964",Boston Celtics,135,New York Knicks,114,Box Score,,7574.0,,Madison Square Garden (III),
"Sat, Feb 8, 1964",Los Angeles Lakers,101,Philadelphia 76ers,109,Box Score,,,,Convention Hall,
"Sun, Feb 9, 1964",Los Angeles Lakers,110,Baltimore Bullets,119,Box Score,,,,Baltimore Civic Center,
"Sun, Feb 9, 1964",Philadelphia 76ers,109,Boston Celtics,120,Box Score,,3739.0,,Boston Garden,
"Sun, Feb 9, 1964",Detroit Pistons,107,Cincinnati Royals,135,Box Score,,,,Cincinnati Gardens,
"Sun, Feb 9, 1964",San Francisco Warriors,111,St. Louis Hawks,116,Box Score,,,,Kiel Auditorium,
"Tue, Feb 11, 1964",New York Knicks,103,St. Louis Hawks,125,Box Score,,,,Kiel Auditorium,
"Tue, Feb 11, 1964",San Francisco Warriors,128,Detroit Pistons,118,Box Score,OT,,,Cobo Arena,
"Tue, Feb 11, 1964",Los Angeles Lakers,113,Boston Celtics,109,Box Score,,4492.0,,Boston Garden,
"Wed, Feb 12, 1964",Philadelphia 76ers,115,Baltimore Bullets,121,Box Score,,,,Baltimore Civic Center,
"Wed, Feb 12, 1964",Detroit Pistons,121,Cincinnati Royals,147,Box Score,,,,Lima Senior High School,"at Lima, OH"
"Wed, Feb 12, 1964",Boston Celtics,104,Los Angeles Lakers,97,Box Score,OT,12158.0,,Los Angeles Memorial Sports Arena,
"Thu, Feb 13, 1964",Boston Celtics,95,San Francisco Warriors,106,Box Score,,8139.0,,Cow Palace,
"Fri, Feb 14, 1964",New York Knicks,114,Cincinnati Royals,126,Box Score,,,,Cincinnati Gardens,
"Fri, Feb 14, 1964",Detroit Pistons,123,Philadelphia 76ers,130,Box Score,,,,Convention Hall,
"Sat, Feb 15, 1964",Philadelphia 76ers,110,St. Louis Hawks,118,Box Score,,,,Kiel Auditorium,
"Sat, Feb 15, 1964",Boston Celtics,96,San Francisco Warriors,87,Box Score,,5884.0,,University of San Francisco,
"Sat, Feb 15, 1964",Detroit Pistons,122,Baltimore Bullets,124,Box Score,,,,Baltimore Civic Center,
"Sat, Feb 15, 1964",Cincinnati Royals,130,New York Knicks,124,Box Score,,,,Madison Square Garden (III),
"Sun, Feb 16, 1964",Baltimore Bullets,111,Detroit Pistons,99,Box Score,,,,Cobo Arena,
"Sun, Feb 16, 1964",Boston Celtics,92,Los Angeles Lakers,90,Box Score,,13655.0,,Los Angeles Memorial Sports Arena,
"Sun, Feb 16, 1964",Philadelphia 76ers,97,Cincinnati Royals,114,Box Score,,,,Cincinnati Gardens,
"Mon, Feb 17, 1964",St. Louis Hawks,115,Baltimore Bullets,110,Box Score,,,,Baltimore Civic Center,
"Mon, Feb 17, 1964",San Francisco Warriors,113,Cincinnati Royals,129,Box Score,,,,Cleveland Arena,"at Cleveland, OH"
"Tue, Feb 18, 1964",Philadelphia 76ers,93,Boston Celtics,103,Box Score,,7902.0,,Pittsburgh Civic Arena,"at Pittsburgh, PA"
"Tue, Feb 18, 1964",San Francisco Warriors,108,Detroit Pistons,98,Box Score,,,,Lansing Civic Center,"at Lansing, MI"
"Tue, Feb 18, 1964",Los Angeles Lakers,117,New York Knicks,118,Box Score,,,,Madison Square Garden (III),
"Wed, Feb 19, 1964",Los Angeles Lakers,115,Detroit Pistons,116,Box Score,,,,Sports Arena,"at Toledo, OH"
"Wed, Feb 19, 1964",Baltimore Bullets,122,Philadelphia 76ers,130,Box Score,,,,Convention Hall,
"Wed, Feb 19, 1964",St. Louis Hawks,114,New York Knicks,120,Box Score,,,,Convention Hall,"at Philadelphia, PA"
"Wed, Feb 19, 1964",San Francisco Warriors,108,Cincinnati Royals,101,Box Score,,,,Cincinnati Gardens,
"Thu, Feb 20, 1964",Boston Celtics,129,Baltimore Bullets,113,Box Score,,4089.0,,Rhode Island Auditorium,"at Providence, RI"
"Thu, Feb 20, 1964",Los Angeles Lakers,106,Detroit Pistons,101,Box Score,,,,Cobo Arena,
"Fri, Feb 21, 1964",St. Louis Hawks,113,Baltimore Bullets,115,Box Score,2OT,,,Baltimore Civic Center,
"Fri, Feb 21, 1964",Boston Celtics,119,Philadelphia 76ers,144,Box Score,,3743.0,,Convention Hall,
"Fri, Feb 21, 1964",Cincinnati Royals,101,San Francisco Warriors,93,Box Score,,,,University of San Francisco,
"Sat, Feb 22, 1964",Boston Celtics,88,St. Louis Hawks,95,Box Score,,9413.0,,Kiel Auditorium,
"Sat, Feb 22, 1964",Cincinnati Royals,107,Los Angeles Lakers,105,Box Score,,,,Los Angeles Memorial Sports Arena,
"Sat, Feb 22, 1964",New York Knicks,125,Detroit Pistons,119,Box Score,OT,,,Cobo Arena,
"Sun, Feb 23, 1964",Detroit Pistons,104,Baltimore Bullets,129,Box Score,,,,Baltimore Civic Center,
"Sun, Feb 23, 1964",Philadelphia 76ers,114,New York Knicks,105,Box Score,,,,Madison Square Garden (III),
"Sun, Feb 23, 1964",Los Angeles Lakers,108,San Francisco Warriors,109,Box Score,,,,University of San Francisco,
"Mon, Feb 24, 1964",Boston Celtics,113,Detroit Pistons,115,Box Score,,3199.0,,Cobo Arena,
"Tue, Feb 25, 1964",Boston Celtics,114,New York Knicks,102,Box Score,,6243.0,,Madison Square Garden (III),
"Tue, Feb 25, 1964",St. Louis Hawks,115,Philadelphia 76ers,107,Box Score,,,,Madison Square Garden (III),"at New York, NY"
"Tue, Feb 25, 1964",Cincinnati Royals,108,San Francisco Warriors,117,Box Score,,,,University of San Francisco,
"Wed, Feb 26, 1964",Cincinnati Royals,97,Los Angeles Lakers,103,Box Score,,,,Los Angeles Memorial Sports Arena,
"Wed, Feb 26, 1964",Philadelphia 76ers,130,Detroit Pistons,122,Box Score,,,,Cobo Arena,
