Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Fri, Nov 6, 1981",Denver Nuggets,109,Seattle SuperSonics,105,Box Score,,11564.0,,Seattle Kingdome,
"Fri, Nov 6, 1981",Detroit Pistons,82,Washington Bullets,86,Box Score,,6817.0,,Capital Centre,
"Sat, Nov 7, 1981",New Jersey Nets,105,Chicago Bulls,118,Box Score,,7817.0,,Chicago Stadium,
"Sat, Nov 7, 1981",Boston Celtics,129,Detroit Pistons,88,Box Score,,15035.0,2:09,Pontiac Silverdome,
"Sat, Nov 7, 1981",Denver Nuggets,107,Golden State Warriors,152,Box Score,,7210.0,,Oakland-Alameda County Coliseum Arena,
"Sat, Nov 7, 1981",Cleveland Cavaliers,96,Houston Rockets,92,Box Score,,9317.0,,The Summit,
"Sat, Nov 7, 1981",San Diego Clippers,102,Milwaukee Bucks,105,Box Score,,11052.0,,MECCA Arena,
"Sat, Nov 7, 1981",New York Knicks,96,San Antonio Spurs,103,Box Score,,10428.0,,HemisFair Arena,
"Sat, Nov 7, 1981",Phoenix Suns,87,Utah Jazz,95,Box Score,,8318.0,,Salt Palace,
"Sun, Nov 8, 1981",Dallas Mavericks,111,Los Angeles Lakers,121,Box Score,,9870.0,,The Forum,
"Sun, Nov 8, 1981",Indiana Pacers,86,New Jersey Nets,89,Box Score,,13013.0,,Brendan Byrne Arena,
"Sun, Nov 8, 1981",Denver Nuggets,116,Portland Trail Blazers,120,Box Score,,12666.0,,Memorial Coliseum,
"Mon, Nov 9, 1981",Chicago Bulls,101,Cleveland Cavaliers,102,Box Score,,10514.0,,Coliseum at Richfield,
"Tue, Nov 10, 1981",Milwaukee Bucks,83,Atlanta Hawks,94,Box Score,,8123.0,,Omni Coliseum,
"Tue, Nov 10, 1981",Kansas City Kings,107,Chicago Bulls,119,Box Score,,6697.0,,Chicago Stadium,
"Tue, Nov 10, 1981",Phoenix Suns,109,Denver Nuggets,106,Box Score,,8374.0,,McNichols Sports Arena,
"Tue, Nov 10, 1981",Philadelphia 76ers,95,Detroit Pistons,93,Box Score,,10314.0,1:58,Pontiac Silverdome,
"Tue, Nov 10, 1981",Seattle SuperSonics,123,Golden State Warriors,113,Box Score,,7549.0,,Oakland-Alameda County Coliseum Arena,
"Tue, Nov 10, 1981",Cleveland Cavaliers,102,Indiana Pacers,109,Box Score,,6864.0,,Market Square Arena,
"Tue, Nov 10, 1981",New Jersey Nets,99,New York Knicks,111,Box Score,,13059.0,,Madison Square Garden (IV),
"Tue, Nov 10, 1981",Dallas Mavericks,95,Portland Trail Blazers,117,Box Score,,12666.0,1:59,Memorial Coliseum,
"Tue, Nov 10, 1981",Los Angeles Lakers,102,San Antonio Spurs,128,Box Score,,11365.0,,HemisFair Arena,
"Tue, Nov 10, 1981",Utah Jazz,106,San Diego Clippers,97,Box Score,,5779.0,,San Diego Sports Arena,
"Tue, Nov 10, 1981",Boston Celtics,90,Washington Bullets,84,Box Score,,12267.0,2:04,Capital Centre,
"Wed, Nov 11, 1981",Kansas City Kings,100,Boston Celtics,115,Box Score,,15320.0,2:02,Boston Garden,
"Wed, Nov 11, 1981",Los Angeles Lakers,95,Houston Rockets,93,Box Score,,15535.0,,The Summit,
"Wed, Nov 11, 1981",Milwaukee Bucks,100,New Jersey Nets,88,Box Score,,12971.0,,Brendan Byrne Arena,
"Wed, Nov 11, 1981",Chicago Bulls,90,Philadelphia 76ers,117,Box Score,,10191.0,1:51,The Spectrum,
"Wed, Nov 11, 1981",Dallas Mavericks,79,Seattle SuperSonics,107,Box Score,,10148.0,1:59,Seattle Kingdome,
"Thu, Nov 12, 1981",Washington Bullets,95,Atlanta Hawks,87,Box Score,,4684.0,,Omni Coliseum,
"Thu, Nov 12, 1981",Cleveland Cavaliers,99,Detroit Pistons,130,Box Score,,3586.0,,Pontiac Silverdome,
"Thu, Nov 12, 1981",Indiana Pacers,93,Phoenix Suns,95,Box Score,,10224.0,,Arizona Veterans Memorial Coliseum,
"Thu, Nov 12, 1981",Portland Trail Blazers,115,San Diego Clippers,122,Box Score,,5053.0,,San Diego Sports Arena,
"Fri, Nov 13, 1981",New Jersey Nets,97,Boston Celtics,111,Box Score,,11753.0,2:09,Hartford Civic Center,"at Hartford, CT"
"Fri, Nov 13, 1981",Golden State Warriors,102,Houston Rockets,100,Box Score,,8556.0,,The Summit,
"Fri, Nov 13, 1981",Portland Trail Blazers,115,Los Angeles Lakers,119,Box Score,,17505.0,,The Forum,
"Fri, Nov 13, 1981",New York Knicks,85,Milwaukee Bucks,95,Box Score,,11052.0,,MECCA Arena,
"Fri, Nov 13, 1981",Kansas City Kings,85,Philadelphia 76ers,105,Box Score,,10289.0,1:52,The Spectrum,
"Fri, Nov 13, 1981",San Antonio Spurs,119,Seattle SuperSonics,112,Box Score,,15433.0,,Seattle Kingdome,
"Fri, Nov 13, 1981",Denver Nuggets,124,Utah Jazz,131,Box Score,,7112.0,,Salt Palace,
"Sat, Nov 14, 1981",Detroit Pistons,117,Atlanta Hawks,104,Box Score,,8208.0,,Omni Coliseum,
"Sat, Nov 14, 1981",Boston Celtics,92,Cleveland Cavaliers,91,Box Score,,11373.0,2:11,Coliseum at Richfield,
"Sat, Nov 14, 1981",Golden State Warriors,118,Dallas Mavericks,112,Box Score,,9540.0,,Reunion Arena,
"Sat, Nov 14, 1981",Utah Jazz,105,Houston Rockets,109,Box Score,OT,9355.0,,The Summit,
"Sat, Nov 14, 1981",Kansas City Kings,92,New Jersey Nets,103,Box Score,,12561.0,,Brendan Byrne Arena,
"Sat, Nov 14, 1981",Philadelphia 76ers,109,New York Knicks,102,Box Score,,18091.0,2:01,Madison Square Garden (IV),
"Sat, Nov 14, 1981",Los Angeles Lakers,98,Phoenix Suns,97,Box Score,,14068.0,,Arizona Veterans Memorial Coliseum,
"Sat, Nov 14, 1981",Indiana Pacers,123,San Diego Clippers,114,Box Score,,5696.0,,San Diego Sports Arena,
"Sat, Nov 14, 1981",Chicago Bulls,99,Washington Bullets,104,Box Score,,6715.0,,Capital Centre,
"Sun, Nov 15, 1981",Indiana Pacers,123,Los Angeles Lakers,124,Box Score,2OT,14140.0,,The Forum,
"Sun, Nov 15, 1981",Cleveland Cavaliers,96,Milwaukee Bucks,98,Box Score,,8257.0,,MECCA Arena,
"Sun, Nov 15, 1981",San Antonio Spurs,110,Portland Trail Blazers,105,Box Score,,12666.0,,Memorial Coliseum,
"Tue, Nov 17, 1981",Boston Celtics,98,Chicago Bulls,95,Box Score,,17418.0,2:10,Chicago Stadium,
"Tue, Nov 17, 1981",San Antonio Spurs,112,Dallas Mavericks,105,Box Score,,7858.0,,Reunion Arena,
"Tue, Nov 17, 1981",Houston Rockets,102,Indiana Pacers,82,Box Score,,7084.0,,Market Square Arena,
"Tue, Nov 17, 1981",Kansas City Kings,124,New York Knicks,110,Box Score,,8923.0,,Madison Square Garden (IV),
"Tue, Nov 17, 1981",Milwaukee Bucks,99,Washington Bullets,95,Box Score,,6203.0,,Capital Centre,
"Wed, Nov 18, 1981",Phoenix Suns,97,Atlanta Hawks,102,Box Score,,5103.0,,Omni Coliseum,
"Wed, Nov 18, 1981",Houston Rockets,106,Boston Celtics,104,Box Score,,15320.0,2:02,Boston Garden,
"Wed, Nov 18, 1981",Detroit Pistons,103,Cleveland Cavaliers,110,Box Score,,4957.0,,Coliseum at Richfield,
"Wed, Nov 18, 1981",San Diego Clippers,128,Denver Nuggets,133,Box Score,,6495.0,,McNichols Sports Arena,
"Wed, Nov 18, 1981",New Jersey Nets,107,Golden State Warriors,121,Box Score,,9463.0,,Oakland-Alameda County Coliseum Arena,
"Wed, Nov 18, 1981",Milwaukee Bucks,100,Philadelphia 76ers,102,Box Score,,12785.0,2:04,The Spectrum,
"Wed, Nov 18, 1981",Seattle SuperSonics,93,San Antonio Spurs,111,Box Score,,12258.0,,HemisFair Arena,
"Wed, Nov 18, 1981",Los Angeles Lakers,113,Utah Jazz,110,Box Score,,10802.0,,Salt Palace,
"Thu, Nov 19, 1981",Washington Bullets,97,Detroit Pistons,122,Box Score,,3691.0,,Pontiac Silverdome,
"Thu, Nov 19, 1981",Kansas City Kings,99,Indiana Pacers,102,Box Score,,5786.0,,Market Square Arena,
"Thu, Nov 19, 1981",Atlanta Hawks,89,New York Knicks,84,Box Score,,9614.0,,Madison Square Garden (IV),
"Thu, Nov 19, 1981",Golden State Warriors,105,San Diego Clippers,100,Box Score,,6241.0,,San Diego Sports Arena,
"Fri, Nov 20, 1981",Milwaukee Bucks,89,Boston Celtics,112,Box Score,,15320.0,2:03,Boston Garden,
"Fri, Nov 20, 1981",Utah Jazz,105,Chicago Bulls,103,Box Score,,9210.0,,Chicago Stadium,
"Fri, Nov 20, 1981",Philadelphia 76ers,99,Cleveland Cavaliers,94,Box Score,,10550.0,2:02,Coliseum at Richfield,
"Fri, Nov 20, 1981",Seattle SuperSonics,90,Dallas Mavericks,89,Box Score,,8059.0,,Reunion Arena,
"Fri, Nov 20, 1981",San Antonio Spurs,116,Los Angeles Lakers,136,Box Score,,17505.0,,The Forum,
"Fri, Nov 20, 1981",New Jersey Nets,86,Portland Trail Blazers,106,Box Score,,12666.0,,Memorial Coliseum,
"Fri, Nov 20, 1981",Houston Rockets,95,Washington Bullets,94,Box Score,,11253.0,,Capital Centre,
"Sat, Nov 21, 1981",Indiana Pacers,100,Atlanta Hawks,107,Box Score,,7758.0,,Omni Coliseum,
"Sat, Nov 21, 1981",Washington Bullets,105,Chicago Bulls,117,Box Score,,7377.0,,Chicago Stadium,
"Sat, Nov 21, 1981",Phoenix Suns,110,Dallas Mavericks,88,Box Score,,8268.0,,Reunion Arena,
"Sat, Nov 21, 1981",Kansas City Kings,121,Denver Nuggets,128,Box Score,,12015.0,,McNichols Sports Arena,
"Sat, Nov 21, 1981",Utah Jazz,86,Detroit Pistons,95,Box Score,,11103.0,,Pontiac Silverdome,
"Sat, Nov 21, 1981",San Antonio Spurs,122,Golden State Warriors,129,Box Score,,12801.0,,Oakland-Alameda County Coliseum Arena,
"Sat, Nov 21, 1981",Milwaukee Bucks,112,New York Knicks,118,Box Score,,13237.0,,Madison Square Garden (IV),
"Sat, Nov 21, 1981",Houston Rockets,106,Philadelphia 76ers,135,Box Score,,15362.0,1:59,The Spectrum,
"Sat, Nov 21, 1981",Los Angeles Lakers,119,San Diego Clippers,117,Box Score,,11057.0,,San Diego Sports Arena,
"Sun, Nov 22, 1981",New Jersey Nets,92,Seattle SuperSonics,109,Box Score,,10291.0,,Seattle Kingdome,
"Tue, Nov 24, 1981",Cleveland Cavaliers,92,Atlanta Hawks,94,Box Score,OT,4697.0,,Omni Coliseum,
"Tue, Nov 24, 1981",Los Angeles Lakers,125,Dallas Mavericks,110,Box Score,,14266.0,,Reunion Arena,
"Tue, Nov 24, 1981",New Jersey Nets,102,Houston Rockets,84,Box Score,,10145.0,,The Summit,
"Tue, Nov 24, 1981",New York Knicks,112,Indiana Pacers,127,Box Score,,5852.0,,Market Square Arena,
"Tue, Nov 24, 1981",Detroit Pistons,95,Milwaukee Bucks,103,Box Score,,10275.0,,MECCA Arena,
"Tue, Nov 24, 1981",Chicago Bulls,109,San Diego Clippers,102,Box Score,,4558.0,2:10,San Diego Sports Arena,
"Tue, Nov 24, 1981",Golden State Warriors,88,Washington Bullets,107,Box Score,,5615.0,,Capital Centre,
"Wed, Nov 25, 1981",Golden State Warriors,101,Boston Celtics,122,Box Score,,15320.0,1:57,Boston Garden,
"Wed, Nov 25, 1981",Indiana Pacers,108,Cleveland Cavaliers,102,Box Score,,4667.0,,Coliseum at Richfield,
"Wed, Nov 25, 1981",Dallas Mavericks,133,Denver Nuggets,139,Box Score,,8533.0,,McNichols Sports Arena,
"Wed, Nov 25, 1981",Detroit Pistons,129,Kansas City Kings,122,Box Score,OT,8824.0,,Kemper Arena,
"Wed, Nov 25, 1981",Houston Rockets,114,Phoenix Suns,128,Box Score,,11947.0,,Arizona Veterans Memorial Coliseum,
"Wed, Nov 25, 1981",Los Angeles Lakers,117,San Antonio Spurs,96,Box Score,,13653.0,,HemisFair Arena,
"Wed, Nov 25, 1981",Portland Trail Blazers,103,Seattle SuperSonics,110,Box Score,,14840.0,,Seattle Kingdome,
"Wed, Nov 25, 1981",San Diego Clippers,100,Utah Jazz,102,Box Score,,7572.0,,Salt Palace,
"Fri, Nov 27, 1981",Washington Bullets,100,Boston Celtics,113,Box Score,,15320.0,2:00,Boston Garden,
"Fri, Nov 27, 1981",New York Knicks,116,Cleveland Cavaliers,95,Box Score,,6211.0,,Coliseum at Richfield,
"Fri, Nov 27, 1981",Atlanta Hawks,114,Detroit Pistons,112,Box Score,OT,20128.0,,Pontiac Silverdome,
"Fri, Nov 27, 1981",Philadelphia 76ers,124,Indiana Pacers,112,Box Score,OT,15613.0,2:27,Market Square Arena,
"Fri, Nov 27, 1981",Denver Nuggets,123,Kansas City Kings,115,Box Score,,7117.0,,Kemper Arena,
"Fri, Nov 27, 1981",San Diego Clippers,138,Los Angeles Lakers,129,Box Score,,14586.0,,The Forum,
"Fri, Nov 27, 1981",Golden State Warriors,113,Milwaukee Bucks,96,Box Score,,11052.0,2:00,MECCA Arena,
"Fri, Nov 27, 1981",Chicago Bulls,107,Phoenix Suns,111,Box Score,,12544.0,,Arizona Veterans Memorial Coliseum,
"Fri, Nov 27, 1981",New Jersey Nets,86,San Antonio Spurs,114,Box Score,,10249.0,,HemisFair Arena,
"Fri, Nov 27, 1981",Houston Rockets,110,Seattle SuperSonics,117,Box Score,,17137.0,,Seattle Kingdome,
"Fri, Nov 27, 1981",Portland Trail Blazers,103,Utah Jazz,93,Box Score,,6941.0,,Salt Palace,
"Sat, Nov 28, 1981",Boston Celtics,98,Atlanta Hawks,90,Box Score,,15092.0,2:16,Omni Coliseum,
"Sat, Nov 28, 1981",New Jersey Nets,107,Dallas Mavericks,111,Box Score,,9287.0,,Reunion Arena,
"Sat, Nov 28, 1981",Utah Jazz,124,Denver Nuggets,131,Box Score,OT,11723.0,,McNichols Sports Arena,
"Sat, Nov 28, 1981",Cleveland Cavaliers,90,New York Knicks,101,Box Score,,9633.0,,Madison Square Garden (IV),
"Sat, Nov 28, 1981",Detroit Pistons,103,Philadelphia 76ers,116,Box Score,,18026.0,2:04,The Spectrum,
"Sat, Nov 28, 1981",Seattle SuperSonics,120,San Diego Clippers,122,Box Score,,8233.0,,San Diego Sports Arena,
"Sat, Nov 28, 1981",Indiana Pacers,92,Washington Bullets,90,Box Score,,6723.0,,Capital Centre,
"Sun, Nov 29, 1981",Golden State Warriors,100,Kansas City Kings,104,Box Score,,6951.0,,Kemper Arena,
"Sun, Nov 29, 1981",Houston Rockets,104,Los Angeles Lakers,122,Box Score,,13247.0,,The Forum,
"Sun, Nov 29, 1981",San Antonio Spurs,89,Milwaukee Bucks,105,Box Score,,10602.0,,MECCA Arena,
"Sun, Nov 29, 1981",Chicago Bulls,109,Portland Trail Blazers,114,Box Score,,12666.0,,Memorial Coliseum,
