Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Wed, Apr 2, 1958",Boston Celtics,108,St. Louis Hawks,111,Box Score,,10148,,Kiel Auditorium,
"Sat, Apr 5, 1958",Boston Celtics,109,St. Louis Hawks,98,Box Score,,10216,,Kiel Auditorium,
"Wed, Apr 9, 1958",St. Louis Hawks,102,Boston Celtics,100,Box Score,,13909,,Boston Garden,
"Sat, Apr 12, 1958",Boston Celtics,109,St. Louis Hawks,110,Box Score,,10216,,Kiel Auditorium,
