Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Sat, Oct 27, 1956",Boston Celtics,115,New York Knicks,112,Box Score,,15000.0,,Madison Square Garden (III),
"Sat, Oct 27, 1956",Syracuse Nationals,109,Philadelphia Warriors,103,Box Score,2OT,,,Madison Square Garden (III),"at New York, NY"
"Sat, Oct 27, 1956",Fort Wayne Pistons,85,Rochester Royals,88,Box Score,,,,Rochester Community War Memorial,
"Sat, Oct 27, 1956",Minneapolis Lakers,75,St. Louis Hawks,97,Box Score,,,,St. Louis Arena,
"Sun, Oct 28, 1956",Minneapolis Lakers,88,Fort Wayne Pistons,94,Box Score,,,,War Memorial Coliseum,
"Sun, Oct 28, 1956",Rochester Royals,75,Syracuse Nationals,91,Box Score,,,,Onondaga War Memorial,
