Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Sun, Apr 1, 1956",Philadelphia Warriors,83,Fort Wayne Pistons,84,Box Score,,6976,,War Memorial Coliseum,
"Tue, Apr 3, 1956",Fort Wayne Pistons,96,Philadelphia Warriors,100,Box Score,,11698,,Convention Hall,
"Thu, Apr 5, 1956",Philadelphia Warriors,107,Fort Wayne Pistons,105,Box Score,,7852,,War Memorial Coliseum,
"Sat, Apr 7, 1956",Fort Wayne Pistons,88,Philadelphia Warriors,99,Box Score,,11194,,Convention Hall,
